2023-09-08 10:30:00+00:00,11:30,L,South_Western_England,17.7765
2023-09-08 11:00:00+00:00,12:00,L,South_Western_England,19.5405
2023-09-08 11:30:00+00:00,12:30,L,South_Western_England,17.367
2023-09-08 12:00:00+00:00,13:00,L,South_Western_England,20.0445
2023-09-08 12:30:00+00:00,13:30,L,South_Western_England,18.354
2023-09-08 13:00:00+00:00,14:00,L,South_Western_England,19.341
2023-09-08 13:30:00+00:00,14:30,L,South_Western_England,19.299
2023-09-08 14:00:00+00:00,15:00,L,South_Western_England,20.0445
2023-09-08 14:30:00+00:00,15:30,L,South_Western_England,20.097
2023-09-08 15:00:00+00:00,16:00,L,South_Western_England,33.957
2023-09-08 15:30:00+00:00,16:30,L,South_Western_England,36.519
2023-09-08 16:00:00+00:00,17:00,L,South_Western_England,40.53
2023-09-08 16:30:00+00:00,17:30,L,South_Western_England,42.8505
2023-09-08 17:00:00+00:00,18:00,L,South_Western_England,49.707
2023-09-08 17:30:00+00:00,18:30,L,South_Western_England,50.673
2023-09-08 18:00:00+00:00,19:00,L,South_Western_England,34.608
2023-09-08 18:30:00+00:00,19:30,L,South_Western_England,34.608
2023-09-08 19:00:00+00:00,20:00,L,South_Western_England,30.093
2023-09-08 19:30:00+00:00,20:30,L,South_Western_England,27.048
2023-09-08 20:00:00+00:00,21:00,L,South_Western_England,25.893
2023-09-08 20:30:00+00:00,21:30,L,South_Western_England,21.735
2023-09-08 21:00:00+00:00,22:00,L,South_Western_England,23.1525
2023-09-08 21:30:00+00:00,22:30,L,South_Western_England,20.2335
2023-09-08 22:00:00+00:00,23:00,L,South_Western_England,22.89
2023-09-08 22:30:00+00:00,23:30,L,South_Western_England,22.701
2023-09-08 23:00:00+00:00,00:00,L,South_Western_England,21.0105
2023-09-08 23:30:00+00:00,00:30,L,South_Western_England,20.8425
2023-09-09 00:00:00+00:00,01:00,L,South_Western_England,20.8215
2023-09-09 00:30:00+00:00,01:30,L,South_Western_England,20.0655
2023-09-09 01:00:00+00:00,02:00,L,South_Western_England,20.5275
2023-09-09 01:30:00+00:00,02:30,L,South_Western_England,19.656
2023-09-09 02:00:00+00:00,03:00,L,South_Western_England,18.816
2023-09-09 02:30:00+00:00,03:30,L,South_Western_England,18.7635
2023-09-09 03:00:00+00:00,04:00,L,South_Western_England,17.997
2023-09-09 03:30:00+00:00,04:30,L,South_Western_England,17.997
2023-09-09 04:00:00+00:00,05:00,L,South_Western_England,19.467
2023-09-09 04:30:00+00:00,05:30,L,South_Western_England,20.0655
2023-09-09 05:00:00+00:00,06:00,L,South_Western_England,20.286
2023-09-09 05:30:00+00:00,06:30,L,South_Western_England,22.3125
2023-09-09 06:00:00+00:00,07:00,L,South_Western_England,17.997
2023-09-09 06:30:00+00:00,07:30,L,South_Western_England,23.037
2023-09-09 07:00:00+00:00,08:00,L,South_Western_England,18.375
2023-09-09 07:30:00+00:00,08:30,L,South_Western_England,20.6745
2023-09-09 08:00:00+00:00,09:00,L,South_Western_England,19.929
2023-09-09 08:30:00+00:00,09:30,L,South_Western_England,18.5955
2023-09-09 09:00:00+00:00,10:00,L,South_Western_England,17.535
2023-09-09 09:30:00+00:00,10:30,L,South_Western_England,17.3355
2023-09-09 10:00:00+00:00,11:00,L,South_Western_England,17.997
2023-09-09 10:30:00+00:00,11:30,L,South_Western_England,17.4405
2023-09-09 11:00:00+00:00,12:00,L,South_Western_England,17.199
2023-09-09 11:30:00+00:00,12:30,L,South_Western_England,16.905
2023-09-09 12:00:00+00:00,13:00,L,South_Western_England,16.8525
2023-09-09 12:30:00+00:00,13:30,L,South_Western_England,15.939
2023-09-09 13:00:00+00:00,14:00,L,South_Western_England,15.939
2023-09-09 13:30:00+00:00,14:30,L,South_Western_England,15.939
2023-09-09 14:00:00+00:00,15:00,L,South_Western_England,17.2935
2023-09-09 14:30:00+00:00,15:30,L,South_Western_England,17.2935
2023-09-09 15:00:00+00:00,16:00,L,South_Western_England,31.8885
2023-09-09 15:30:00+00:00,16:30,L,South_Western_England,33.1905
2023-09-09 16:00:00+00:00,17:00,L,South_Western_England,36.9075
2023-09-09 16:30:00+00:00,17:30,L,South_Western_England,38.9865
2023-09-09 17:00:00+00:00,18:00,L,South_Western_England,40.362
2023-09-09 17:30:00+00:00,18:30,L,South_Western_England,41.307
2023-09-09 18:00:00+00:00,19:00,L,South_Western_England,28.812
2023-09-09 18:30:00+00:00,19:30,L,South_Western_England,30.555
2023-09-09 19:00:00+00:00,20:00,L,South_Western_England,28.98
2023-09-09 19:30:00+00:00,20:30,L,South_Western_England,28.497
2023-09-09 20:00:00+00:00,21:00,L,South_Western_England,28.98
2023-09-09 20:30:00+00:00,21:30,L,South_Western_England,24.633
2023-09-09 21:00:00+00:00,22:00,L,South_Western_England,26.9745
2023-09-09 21:30:00+00:00,22:30,L,South_Western_England,22.0815
2023-09-09 22:00:00+00:00,23:00,L,South_Western_England,21.504
2023-09-09 22:30:00+00:00,23:30,L,South_Western_England,24.15
2023-09-09 23:00:00+00:00,00:00,L,South_Western_England,21.903
2023-09-09 23:30:00+00:00,00:30,L,South_Western_England,21.8295
2023-09-10 00:00:00+00:00,01:00,L,South_Western_England,21.924
2023-09-10 00:30:00+00:00,01:30,L,South_Western_England,21.105
2023-09-10 01:00:00+00:00,02:00,L,South_Western_England,20.118
2023-09-10 01:30:00+00:00,02:30,L,South_Western_England,19.152
2023-09-10 02:00:00+00:00,03:00,L,South_Western_England,18.186
2023-09-10 02:30:00+00:00,03:30,L,South_Western_England,18.228
2023-09-10 03:00:00+00:00,04:00,L,South_Western_England,19.782
2023-09-10 03:30:00+00:00,04:30,L,South_Western_England,19.32
2023-09-10 04:00:00+00:00,05:00,L,South_Western_England,19.2675
2023-09-10 04:30:00+00:00,05:30,L,South_Western_England,20.118
2023-09-10 05:00:00+00:00,06:00,L,South_Western_England,20.769
2023-09-10 05:30:00+00:00,06:30,L,South_Western_England,22.092
2023-09-10 06:00:00+00:00,07:00,L,South_Western_England,18.7635
2023-09-10 06:30:00+00:00,07:30,L,South_Western_England,22.05
2023-09-10 07:00:00+00:00,08:00,L,South_Western_England,18.858
2023-09-10 07:30:00+00:00,08:30,L,South_Western_England,22.701
2023-09-10 08:00:00+00:00,09:00,L,South_Western_England,21.189
2023-09-10 08:30:00+00:00,09:30,L,South_Western_England,22.2915
2023-09-10 09:00:00+00:00,10:00,L,South_Western_England,25.452
2023-09-10 09:30:00+00:00,10:30,L,South_Western_England,24.948
2023-09-10 10:00:00+00:00,11:00,L,South_Western_England,24.4545
2023-09-10 10:30:00+00:00,11:30,L,South_Western_England,24.339
2023-09-10 11:00:00+00:00,12:00,L,South_Western_England,23.667
2023-09-10 11:30:00+00:00,12:30,L,South_Western_England,22.701
2023-09-10 12:00:00+00:00,13:00,L,South_Western_England,21.735
2023-09-10 12:30:00+00:00,13:30,L,South_Western_England,19.7085
2023-09-10 13:00:00+00:00,14:00,L,South_Western_England,18.354
2023-09-10 13:30:00+00:00,14:30,L,South_Western_England,18.4275
2023-09-10 14:00:00+00:00,15:00,L,South_Western_England,19.446
2023-09-10 14:30:00+00:00,15:30,L,South_Western_England,20.0445
2023-09-10 15:00:00+00:00,16:00,L,South_Western_England,32.5605
2023-09-10 15:30:00+00:00,16:30,L,South_Western_England,31.836
2023-09-10 16:00:00+00:00,17:00,L,South_Western_England,36.33
2023-09-10 16:30:00+00:00,17:30,L,South_Western_England,38.4195
2023-09-10 17:00:00+00:00,18:00,L,South_Western_England,39.3225
2023-09-10 17:30:00+00:00,18:30,L,South_Western_England,39.753
2023-09-10 18:00:00+00:00,19:00,L,South_Western_England,28.9065
2023-09-10 18:30:00+00:00,19:30,L,South_Western_England,28.518
2023-09-10 19:00:00+00:00,20:00,L,South_Western_England,27.825
2023-09-10 19:30:00+00:00,20:30,L,South_Western_England,25.473
2023-09-10 20:00:00+00:00,21:00,L,South_Western_England,25.893
2023-09-10 20:30:00+00:00,21:30,L,South_Western_England,22.554
2023-09-10 21:00:00+00:00,22:00,L,South_Western_England,22.2915
2023-09-10 21:30:00+00:00,22:30,L,South_Western_England,21.252
2023-09-10 22:00:00+00:00,23:00,L,South_Western_England,20.5275
2023-09-10 22:30:00+00:00,23:30,L,South_Western_England,20.0445
2023-09-10 23:00:00+00:00,00:00,L,South_Western_England,20.286
2023-09-10 23:30:00+00:00,00:30,L,South_Western_England,18.837
2023-09-11 00:00:00+00:00,01:00,L,South_Western_England,18.795
2023-09-11 00:30:00+00:00,01:30,L,South_Western_England,18.7635
2023-09-11 01:00:00+00:00,02:00,L,South_Western_England,18.165
2023-09-11 01:30:00+00:00,02:30,L,South_Western_England,16.8315
2023-09-11 02:00:00+00:00,03:00,L,South_Western_England,17.9235
2023-09-11 02:30:00+00:00,03:30,L,South_Western_England,14.49
2023-09-11 03:00:00+00:00,04:00,L,South_Western_England,16.905
2023-09-11 03:30:00+00:00,04:30,L,South_Western_England,16.905
2023-09-11 04:00:00+00:00,05:00,L,South_Western_England,19.2675
2023-09-11 04:30:00+00:00,05:30,L,South_Western_England,17.1465
2023-09-11 05:00:00+00:00,06:00,L,South_Western_England,21.735
2023-09-11 05:30:00+00:00,06:30,L,South_Western_England,25.8615
2023-09-11 06:00:00+00:00,07:00,L,South_Western_England,21.735
2023-09-11 06:30:00+00:00,07:30,L,South_Western_England,28.98
2023-09-11 07:00:00+00:00,08:00,L,South_Western_England,23.667
2023-09-11 07:30:00+00:00,08:30,L,South_Western_England,24.633
2023-09-11 08:00:00+00:00,09:00,L,South_Western_England,22.9425
2023-09-11 08:30:00+00:00,09:30,L,South_Western_England,21.252
2023-09-11 09:00:00+00:00,10:00,L,South_Western_England,21.609
2023-09-11 09:30:00+00:00,10:30,L,South_Western_England,20.5065
2023-09-11 10:00:00+00:00,11:00,L,South_Western_England,21.6615
2023-09-11 10:30:00+00:00,11:30,L,South_Western_England,21.252
2023-09-11 11:00:00+00:00,12:00,L,South_Western_England,20.307
2023-09-11 11:30:00+00:00,12:30,L,South_Western_England,18.8475
2023-09-11 12:00:00+00:00,13:00,L,South_Western_England,19.971
2023-09-11 12:30:00+00:00,13:30,L,South_Western_England,18.837
2023-09-11 13:00:00+00:00,14:00,L,South_Western_England,21.252
2023-09-11 13:30:00+00:00,14:30,L,South_Western_England,20.8635
2023-09-11 14:00:00+00:00,15:00,L,South_Western_England,22.218
2023-09-11 14:30:00+00:00,15:30,L,South_Western_England,21.735
2023-09-11 15:00:00+00:00,16:00,L,South_Western_England,38.136
2023-09-11 15:30:00+00:00,16:30,L,South_Western_England,45.36
2023-09-11 16:00:00+00:00,17:00,L,South_Western_England,48.6465
2023-09-11 16:30:00+00:00,17:30,L,South_Western_England,56.2275
2023-09-11 17:00:00+00:00,18:00,L,South_Western_England,58.401
2023-09-11 17:30:00+00:00,18:30,L,South_Western_England,63.231
2023-09-11 18:00:00+00:00,19:00,L,South_Western_England,43.449
2023-09-11 18:30:00+00:00,19:30,L,South_Western_England,43.449
2023-09-11 19:00:00+00:00,20:00,L,South_Western_England,38.976
2023-09-11 19:30:00+00:00,20:30,L,South_Western_England,33.999
2023-09-11 20:00:00+00:00,21:00,L,South_Western_England,30.3555
2023-09-11 20:30:00+00:00,21:30,L,South_Western_England,25.305
2023-09-11 21:00:00+00:00,22:00,L,South_Western_England,24.2445
2023-09-11 21:30:00+00:00,22:30,L,South_Western_England,22.4595
2023-09-11 22:00:00+00:00,23:00,L,South_Western_England,22.7955
2023-09-11 22:30:00+00:00,23:30,L,South_Western_England,21.105
2023-09-11 23:00:00+00:00,00:00,L,South_Western_England,20.0445
2023-09-11 23:30:00+00:00,00:30,L,South_Western_England,18.375
2023-09-12 00:00:00+00:00,01:00,L,South_Western_England,19.2465
2023-09-12 00:30:00+00:00,01:30,L,South_Western_England,19.026
2023-09-12 01:00:00+00:00,02:00,L,South_Western_England,18.2805
2023-09-12 01:30:00+00:00,02:30,L,South_Western_England,17.6295
2023-09-12 02:00:00+00:00,03:00,L,South_Western_England,17.6295
2023-09-12 02:30:00+00:00,03:30,L,South_Western_England,17.535
2023-09-12 03:00:00+00:00,04:00,L,South_Western_England,18.3015
2023-09-12 03:30:00+00:00,04:30,L,South_Western_England,18.1125
2023-09-12 04:00:00+00:00,05:00,L,South_Western_England,18.4275
2023-09-12 04:30:00+00:00,05:30,L,South_Western_England,19.3935
2023-09-12 05:00:00+00:00,06:00,L,South_Western_England,23.6145
2023-09-12 05:30:00+00:00,06:30,L,South_Western_England,28.497
2023-09-12 06:00:00+00:00,07:00,L,South_Western_England,27.2895
2023-09-12 06:30:00+00:00,07:30,L,South_Western_England,30.6705
2023-09-12 07:00:00+00:00,08:00,L,South_Western_England,25.3575
2023-09-12 07:30:00+00:00,08:30,L,South_Western_England,27.048
2023-09-12 08:00:00+00:00,09:00,L,South_Western_England,26.6595
2023-09-12 08:30:00+00:00,09:30,L,South_Western_England,25.5255
2023-09-12 09:00:00+00:00,10:00,L,South_Western_England,22.407
2023-09-12 09:30:00+00:00,10:30,L,South_Western_England,21.252
2023-09-12 10:00:00+00:00,11:00,L,South_Western_England,21.735
2023-09-12 10:30:00+00:00,11:30,L,South_Western_England,20.748
2023-09-12 11:00:00+00:00,12:00,L,South_Western_England,21.861
2023-09-12 11:30:00+00:00,12:30,L,South_Western_England,20.7375
2023-09-12 12:00:00+00:00,13:00,L,South_Western_England,22.9425
2023-09-12 12:30:00+00:00,13:30,L,South_Western_England,20.5275
2023-09-12 13:00:00+00:00,14:00,L,South_Western_England,22.218
2023-09-12 13:30:00+00:00,14:30,L,South_Western_England,20.5275
2023-09-12 14:00:00+00:00,15:00,L,South_Western_England,21.609
2023-09-12 14:30:00+00:00,15:30,L,South_Western_England,22.9635
2023-09-12 15:00:00+00:00,16:00,L,South_Western_England,35.7
2023-09-12 15:30:00+00:00,16:30,L,South_Western_England,38.1675
2023-09-12 16:00:00+00:00,17:00,L,South_Western_England,39.06
2023-09-12 16:30:00+00:00,17:30,L,South_Western_England,42.7035
2023-09-12 17:00:00+00:00,18:00,L,South_Western_England,41.7375
2023-09-12 17:30:00+00:00,18:30,L,South_Western_England,41.979
2023-09-12 18:00:00+00:00,19:00,L,South_Western_England,31.1535
2023-09-12 18:30:00+00:00,19:30,L,South_Western_England,32.361
2023-09-12 19:00:00+00:00,20:00,L,South_Western_England,31.3005
2023-09-12 19:30:00+00:00,20:30,L,South_Western_England,27.846
2023-09-12 20:00:00+00:00,21:00,L,South_Western_England,25.116
2023-09-12 20:30:00+00:00,21:30,L,South_Western_England,19.971
2023-09-12 21:00:00+00:00,22:00,L,South_Western_England,19.32
2023-09-12 21:30:00+00:00,22:30,L,South_Western_England,19.026
2023-09-12 22:00:00+00:00,23:00,L,South_Western_England,21.1785
2023-09-12 22:30:00+00:00,23:30,L,South_Western_England,24.15
2023-09-12 23:00:00+00:00,00:00,L,South_Western_England,22.344
2023-09-12 23:30:00+00:00,00:30,L,South_Western_England,21.4935
2023-09-13 00:00:00+00:00,01:00,L,South_Western_England,20.0445
2023-09-13 00:30:00+00:00,01:30,L,South_Western_England,19.509
2023-09-13 01:00:00+00:00,02:00,L,South_Western_England,18.354
2023-09-13 01:30:00+00:00,02:30,L,South_Western_England,18.1335
2023-09-13 02:00:00+00:00,03:00,L,South_Western_England,17.514
2023-09-13 02:30:00+00:00,03:30,L,South_Western_England,17.1465
2023-09-13 03:00:00+00:00,04:00,L,South_Western_England,17.6295
2023-09-13 03:30:00+00:00,04:30,L,South_Western_England,17.073
2023-09-13 04:00:00+00:00,05:00,L,South_Western_England,20.6955
2023-09-13 04:30:00+00:00,05:30,L,South_Western_England,20.8215
2023-09-13 05:00:00+00:00,06:00,L,South_Western_England,24.15
2023-09-13 05:30:00+00:00,06:30,L,South_Western_England,26.3445
2023-09-13 06:00:00+00:00,07:00,L,South_Western_England,26.565
2023-09-13 06:30:00+00:00,07:30,L,South_Western_England,29.2215
2023-09-13 07:00:00+00:00,08:00,L,South_Western_England,26.082
2023-09-13 07:30:00+00:00,08:30,L,South_Western_England,26.271
2023-09-13 08:00:00+00:00,09:00,L,South_Western_England,22.9425
2023-09-13 08:30:00+00:00,09:30,L,South_Western_England,19.5615
2023-09-13 09:00:00+00:00,10:00,L,South_Western_England,20.1915
2023-09-13 09:30:00+00:00,10:30,L,South_Western_England,18.1965
2023-09-13 10:00:00+00:00,11:00,L,South_Western_England,18.8055
2023-09-13 10:30:00+00:00,11:30,L,South_Western_England,18.354
2023-09-13 11:00:00+00:00,12:00,L,South_Western_England,18.5745
2023-09-13 11:30:00+00:00,12:30,L,South_Western_England,18.1335
2023-09-13 12:00:00+00:00,13:00,L,South_Western_England,18.4485
2023-09-13 12:30:00+00:00,13:30,L,South_Western_England,18.1335
2023-09-13 13:00:00+00:00,14:00,L,South_Western_England,18.543
2023-09-13 13:30:00+00:00,14:30,L,South_Western_England,18.1335
2023-09-13 14:00:00+00:00,15:00,L,South_Western_England,18.1335
2023-09-13 14:30:00+00:00,15:30,L,South_Western_England,19.0785
2023-09-13 15:00:00+00:00,16:00,L,South_Western_England,29.883
2023-09-13 15:30:00+00:00,16:30,L,South_Western_England,32.7075
2023-09-13 16:00:00+00:00,17:00,L,South_Western_England,34.4925
2023-09-13 16:30:00+00:00,17:30,L,South_Western_England,36.0885
2023-09-13 17:00:00+00:00,18:00,L,South_Western_England,38.598
2023-09-13 17:30:00+00:00,18:30,L,South_Western_England,37.6215
2023-09-13 18:00:00+00:00,19:00,L,South_Western_England,28.497
2023-09-13 18:30:00+00:00,19:30,L,South_Western_England,27.069
2023-09-13 19:00:00+00:00,20:00,L,South_Western_England,26.6175
2023-09-13 19:30:00+00:00,20:30,L,South_Western_England,24.339
2023-09-13 20:00:00+00:00,21:00,L,South_Western_England,24.276
2023-09-13 20:30:00+00:00,21:30,L,South_Western_England,20.916
2023-09-13 21:00:00+00:00,22:00,L,South_Western_England,20.0445
2023-09-13 21:30:00+00:00,22:30,L,South_Western_England,19.803
2023-09-13 22:00:00+00:00,23:00,L,South_Western_England,20.0445
2023-09-13 22:30:00+00:00,23:30,L,South_Western_England,19.152
2023-09-13 23:00:00+00:00,00:00,L,South_Western_England,18.7425
2023-09-13 23:30:00+00:00,00:30,L,South_Western_England,16.6635
2023-09-14 00:00:00+00:00,01:00,L,South_Western_England,17.388
2023-09-14 00:30:00+00:00,01:30,L,South_Western_England,16.8315
2023-09-14 01:00:00+00:00,02:00,L,South_Western_England,16.548
2023-09-14 01:30:00+00:00,02:30,L,South_Western_England,15.6975
2023-09-14 02:00:00+00:00,03:00,L,South_Western_England,15.6975
2023-09-14 02:30:00+00:00,03:30,L,South_Western_England,15.6975
2023-09-14 03:00:00+00:00,04:00,L,South_Western_England,16.6635
2023-09-14 03:30:00+00:00,04:30,L,South_Western_England,16.6635
2023-09-14 04:00:00+00:00,05:00,L,South_Western_England,17.6295
2023-09-14 04:30:00+00:00,05:30,L,South_Western_England,18.7425
2023-09-14 05:00:00+00:00,06:00,L,South_Western_England,20.958
2023-09-14 05:30:00+00:00,06:30,L,South_Western_England,21.735
2023-09-14 06:00:00+00:00,07:00,L,South_Western_England,23.4255
2023-09-14 06:30:00+00:00,07:30,L,South_Western_England,28.98
2023-09-14 07:00:00+00:00,08:00,L,South_Western_England,24.7275
2023-09-14 07:30:00+00:00,08:30,L,South_Western_England,26.082
2023-09-14 08:00:00+00:00,09:00,L,South_Western_England,24.0975
2023-09-14 08:30:00+00:00,09:30,L,South_Western_England,22.407
2023-09-14 09:00:00+00:00,10:00,L,South_Western_England,21.903
2023-09-14 09:30:00+00:00,10:30,L,South_Western_England,21.063
2023-09-14 10:00:00+00:00,11:00,L,South_Western_England,19.803
2023-09-14 10:30:00+00:00,11:30,L,South_Western_England,20.4225
2023-09-14 11:00:00+00:00,12:00,L,South_Western_England,18.7425
2023-09-14 11:30:00+00:00,12:30,L,South_Western_England,18.7425
2023-09-14 12:00:00+00:00,13:00,L,South_Western_England,18.837
2023-09-14 12:30:00+00:00,13:30,L,South_Western_England,18.7425
2023-09-14 13:00:00+00:00,14:00,L,South_Western_England,20.2125
2023-09-14 13:30:00+00:00,14:30,L,South_Western_England,18.837
2023-09-14 14:00:00+00:00,15:00,L,South_Western_England,20.769
2023-09-14 14:30:00+00:00,15:30,L,South_Western_England,19.5615
2023-09-14 15:00:00+00:00,16:00,L,South_Western_England,34.0095
2023-09-14 15:30:00+00:00,16:30,L,South_Western_England,38.8395
2023-09-14 16:00:00+00:00,17:00,L,South_Western_England,38.3565
2023-09-14 16:30:00+00:00,17:30,L,South_Western_England,41.2545
2023-09-14 17:00:00+00:00,18:00,L,South_Western_England,40.7715
2023-09-14 17:30:00+00:00,18:30,L,South_Western_England,41.7375
2023-09-14 18:00:00+00:00,19:00,L,South_Western_England,31.6365
